id	family	shape	selectivity	operator	boundary	projection	limit	targetGraphId	targetGraphIds	selectedGraphCount	workloadIdentity	outcome	rowCount	responseBytes	digest	latencyNanos	fixtureDistributionId	hitGraphIds	executionPath	inputSourceCount	accessedGraphCount	accessedGraphIds	targetGraphAccessCount	nonTargetGraphAccessCount	parallelScanCount	indexLookupCount	peakActiveWorkers	graphWorkUnits	graphIdSourceSelections	graphIdSourcePruningExecutions	graphIdSourcesPruned	filteredNodeLimitFastPathExecutions	generalFallbackExecutions
request-selected-source-wrapped-contains-target-27-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-11	fixture-tika-11	1	947144f7fe63615dab1057f152a266b87c870ae6b1d136ebead3ef2860ecaaf9	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	101390			request-selected-source	1	1	fixture-tika-11	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-27-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-11	fixture-tika-11	1	947144f7fe63615dab1057f152a266b87c870ae6b1d136ebead3ef2860ecaaf9	success	14	8030	e1858d468e2cee9daff29f91791894b539cc1c9bfb8d57bb0eaa364a24ec0f04	103194		fixture-tika-11	request-selected-source	1	1	fixture-tika-11	1	0	0	1	0	14	0	0	0	1	0
request-selected-source-wrapped-contains-target-27-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-11	fixture-tika-11	1	947144f7fe63615dab1057f152a266b87c870ae6b1d136ebead3ef2860ecaaf9	success	200	95559	bcb492a91a247979acd291eaea381c0db6d952c0baff29193145ae7356b00907	202489		fixture-tika-11	request-selected-source	1	1	fixture-tika-11	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-28-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12	1	333b320af3f398d083e1d44b1a79e54fa546da12ce118f18db6f7cc3387398c8	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	97132			request-selected-source	1	1	fixture-tika-12	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-28-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12	1	333b320af3f398d083e1d44b1a79e54fa546da12ce118f18db6f7cc3387398c8	success	12	6370	8871e0dc77f7df7110f742adaac439b8d2f4e912a3a21e1793fda026e0955f9b	103674		fixture-tika-12	request-selected-source	1	1	fixture-tika-12	1	0	0	1	0	12	0	0	0	1	0
request-selected-source-wrapped-contains-target-28-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-12	fixture-tika-12	1	333b320af3f398d083e1d44b1a79e54fa546da12ce118f18db6f7cc3387398c8	success	200	101142	3ec255435f1804ca883e61ce69218b0c9b6812e5f4d6241be813f3a04980ff78	185888		fixture-tika-12	request-selected-source	1	1	fixture-tika-12	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-29-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-13	fixture-tika-13	1	697a328efd3d35078aa3cf7115b978f697299f7e0612d464eae79dc1cbc3f3c7	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	107312			request-selected-source	1	1	fixture-tika-13	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-29-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-13	fixture-tika-13	1	697a328efd3d35078aa3cf7115b978f697299f7e0612d464eae79dc1cbc3f3c7	success	1	759	7c9cbf2db3468e4d9ec5f9ce37c29746bb3071949804d250165a0310edd3182c	97121		fixture-tika-13	request-selected-source	1	1	fixture-tika-13	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-29-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-13	fixture-tika-13	1	697a328efd3d35078aa3cf7115b978f697299f7e0612d464eae79dc1cbc3f3c7	success	200	96005	cb6245f16fc1df4cadc32295db3c94d74d99d6ac24ca00ba686085574c3842f9	178895		fixture-tika-13	request-selected-source	1	1	fixture-tika-13	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-30-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14	1	530ac22d92e73256c57c4e234fccac50105308bcc26304451ee74f20a619f7a5	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	101710			request-selected-source	1	1	fixture-tika-14	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-30-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14	1	530ac22d92e73256c57c4e234fccac50105308bcc26304451ee74f20a619f7a5	success	10	5866	c85815e1257e7d89a547803b839a8fa3d5c32a25ad93fc4df95c67dd0df38386	99516		fixture-tika-14	request-selected-source	1	1	fixture-tika-14	1	0	0	1	0	10	0	0	0	1	0
request-selected-source-wrapped-contains-target-30-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-14	fixture-tika-14	1	530ac22d92e73256c57c4e234fccac50105308bcc26304451ee74f20a619f7a5	success	200	95471	766b9ef7e8ecf0adce38af75461cc8c431950c6a78cf29871668bb82bbc59681	169176		fixture-tika-14	request-selected-source	1	1	fixture-tika-14	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-31-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-15	fixture-tika-15	1	80331285783d790177bcaeeebf677e98900445b2273d41781c6e07aa5683a500	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	123792			request-selected-source	1	1	fixture-tika-15	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-31-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-15	fixture-tika-15	1	80331285783d790177bcaeeebf677e98900445b2273d41781c6e07aa5683a500	success	1	779	5b2641a56fc0d1ce3cad560f98de3ab642d893c5f6c2be5bb57444732d364805	99005		fixture-tika-15	request-selected-source	1	1	fixture-tika-15	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-31-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-tika-15	fixture-tika-15	1	80331285783d790177bcaeeebf677e98900445b2273d41781c6e07aa5683a500	success	200	90493	6cea2d1b1fba9817e31904018fa5ce3734b41bb641feab5c7c6849206b05e3c1	204222		fixture-tika-15	request-selected-source	1	1	fixture-tika-15	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-32-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00	1	ea11677be4d3166ee79e7aa4f8c5ff603c5cb6bb9f65649cfc46854eedb1b466	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	109014			request-selected-source	1	1	fixture-hive-00	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-32-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00	1	ea11677be4d3166ee79e7aa4f8c5ff603c5cb6bb9f65649cfc46854eedb1b466	success	4	2862	72e96499d86d64ae9da267f3b15791817d4250f06a8dfea9d09edd8c3c23a440	113924		fixture-hive-00	request-selected-source	1	1	fixture-hive-00	1	0	0	1	0	4	0	0	0	1	0
request-selected-source-wrapped-contains-target-32-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-00	fixture-hive-00	1	ea11677be4d3166ee79e7aa4f8c5ff603c5cb6bb9f65649cfc46854eedb1b466	success	200	92864	0ad6a5ae10cb27d8dd28af205e0df8ebd79b3e1ca0079c8c876100ee108fc38d	173614		fixture-hive-00	request-selected-source	1	1	fixture-hive-00	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-33-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-01	fixture-hive-01	1	3a9bab8befb64a5c5518ec83add10138c13ae31dfad00b5a26547f3cfc2bf0bb	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	112581			request-selected-source	1	1	fixture-hive-01	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-33-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-01	fixture-hive-01	1	3a9bab8befb64a5c5518ec83add10138c13ae31dfad00b5a26547f3cfc2bf0bb	success	4	2862	5436abb5d5a82ddf1b71cf6459ce0de5fe56d25b825b58b20bbe8cace9e3cde7	107792		fixture-hive-01	request-selected-source	1	1	fixture-hive-01	1	0	0	1	0	4	0	0	0	1	0
request-selected-source-wrapped-contains-target-33-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-01	fixture-hive-01	1	3a9bab8befb64a5c5518ec83add10138c13ae31dfad00b5a26547f3cfc2bf0bb	success	200	92578	e10f119cab32a77f2d8107211e2addcc69d3ab151ee08f60199ff7a8db9b6a1c	191468		fixture-hive-01	request-selected-source	1	1	fixture-hive-01	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-34-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-02	fixture-hive-02	1	058d31d4f0a17f6c8e80480702d6c2099e48867673bc0a8d99037f2244a27bbf	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	101240			request-selected-source	1	1	fixture-hive-02	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-34-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-02	fixture-hive-02	1	058d31d4f0a17f6c8e80480702d6c2099e48867673bc0a8d99037f2244a27bbf	success	4	2883	e83a01bd4b4e8f51ba0c51a53e73f87ec8dd6170bd60b37ef57b4eb9aba8bcc7	104165		fixture-hive-02	request-selected-source	1	1	fixture-hive-02	1	0	0	1	0	4	0	0	0	1	0
request-selected-source-wrapped-contains-target-34-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-02	fixture-hive-02	1	058d31d4f0a17f6c8e80480702d6c2099e48867673bc0a8d99037f2244a27bbf	success	200	94183	b06f89a813919b2f4278637c18773fe7508c48351caa08a76cefe1f54c9b7715	171992		fixture-hive-02	request-selected-source	1	1	fixture-hive-02	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-35-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-03	fixture-hive-03	1	bc37ba5880a9fc3e89dea2bf6571ad8db10f8c499dfca7c678b831d8edb064fe	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	101379			request-selected-source	1	1	fixture-hive-03	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-35-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-03	fixture-hive-03	1	bc37ba5880a9fc3e89dea2bf6571ad8db10f8c499dfca7c678b831d8edb064fe	success	1	771	134378d176ef9559b3b9b40557762648c5aa55be889ba8cb2e7f752130b85ab7	105186		fixture-hive-03	request-selected-source	1	1	fixture-hive-03	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-35-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-03	fixture-hive-03	1	bc37ba5880a9fc3e89dea2bf6571ad8db10f8c499dfca7c678b831d8edb064fe	success	200	91613	71eca3baa7c5adda9a19daaba5b66d08f4d30beebcfc1f6f8f3125a009484e93	184024		fixture-hive-03	request-selected-source	1	1	fixture-hive-03	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-36-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-04	fixture-hive-04	1	d6abca6af79ede3e783b4b1d1bb2f17c22db5cf0b5c70506d31ea6d33509dcc5	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	123502			request-selected-source	1	1	fixture-hive-04	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-36-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-04	fixture-hive-04	1	d6abca6af79ede3e783b4b1d1bb2f17c22db5cf0b5c70506d31ea6d33509dcc5	success	1	795	6f5022183da52ea8cb963f17c4b86a6270dc9bfe0ca358e5ec7d6bdf4c95879f	114474		fixture-hive-04	request-selected-source	1	1	fixture-hive-04	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-36-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-04	fixture-hive-04	1	d6abca6af79ede3e783b4b1d1bb2f17c22db5cf0b5c70506d31ea6d33509dcc5	success	200	91716	5d2df55fe9df550bd17a462dbec1bd958f7c0d5940c160537976ecc80d5cb22f	298822		fixture-hive-04	request-selected-source	1	1	fixture-hive-04	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-37-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-05	fixture-hive-05	1	f7f4c2e85299b39f0b295436a0a678be80ea1fe4bd065c984fac7e3e79c02a1f	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	129893			request-selected-source	1	1	fixture-hive-05	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-37-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-05	fixture-hive-05	1	f7f4c2e85299b39f0b295436a0a678be80ea1fe4bd065c984fac7e3e79c02a1f	success	51	31472	b9433fbd59011f3771f14c8abacb0cbca913b3ccb9b85649a8f98d4c6f628703	138509		fixture-hive-05	request-selected-source	1	1	fixture-hive-05	1	0	0	1	0	51	0	0	0	1	0
request-selected-source-wrapped-contains-target-37-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-05	fixture-hive-05	1	f7f4c2e85299b39f0b295436a0a678be80ea1fe4bd065c984fac7e3e79c02a1f	success	200	91795	dbb6e258143695218279e10cbea2bf21ad0c5b1330a8fc3e3470b176ae0b6f42	204563		fixture-hive-05	request-selected-source	1	1	fixture-hive-05	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-38-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-06	fixture-hive-06	1	ddfe0a17a6b176061c6908248fc9bbb24510f00e8ed40c2c068587464d0ab767	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	96491			request-selected-source	1	1	fixture-hive-06	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-38-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-06	fixture-hive-06	1	ddfe0a17a6b176061c6908248fc9bbb24510f00e8ed40c2c068587464d0ab767	success	1	801	6e224732564976ab3ad1b488a2dcb0c2a2f84050ab25d529f41b87f4de3c406c	97232		fixture-hive-06	request-selected-source	1	1	fixture-hive-06	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-38-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-06	fixture-hive-06	1	ddfe0a17a6b176061c6908248fc9bbb24510f00e8ed40c2c068587464d0ab767	success	200	92968	77adda61bf8a66745500e9e1b739302ae425b75af5d5199095bd9c0f56151e04	175589		fixture-hive-06	request-selected-source	1	1	fixture-hive-06	1	0	0	1	0	200	0	0	0	1	0
request-selected-source-wrapped-contains-target-39-zero	graph-parameter	request-selected-source-wrapped-contains	zero	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-07	fixture-hive-07	1	5b909537f8397e9b454c56026974d9a0348f5c6147e1f2169fbaaa2eb1645822	success	0	147	805c8c7334c868e18e2be84be95b83cc60895722d739c2b164a68be4cd410c49	96030			request-selected-source	1	1	fixture-hive-07	1	0	0	1	0	1	0	0	0	1	0
request-selected-source-wrapped-contains-target-39-targeted	graph-parameter	request-selected-source-wrapped-contains	targeted	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-07	fixture-hive-07	1	5b909537f8397e9b454c56026974d9a0348f5c6147e1f2169fbaaa2eb1645822	success	4	2855	db8e5b7500b38c30ff9ca554407e1c3f066cc32ce80520e31c63fe8f4f34048e	115006		fixture-hive-07	request-selected-source	1	1	fixture-hive-07	1	0	0	1	0	4	0	0	0	1	0
request-selected-source-wrapped-contains-target-39-dense	graph-parameter	request-selected-source-wrapped-contains	dense	request-graph-selection-and-wrapped-contains	request-selected-source	properties	200	fixture-hive-07	fixture-hive-07	1	5b909537f8397e9b454c56026974d9a0348f5c6147e1f2169fbaaa2eb1645822	success	200	91298	153dc7ab9d3d22961d16bfae52d0b5cd4c7d97177e0e57e7c086294f37d00f0f	166592		fixture-hive-07	request-selected-source	1	1	fixture-hive-07	1	0	0	1	0	200	0	0	0	1	0
